Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,10,1.0,0.3080581303346225,6429.076923076923,175199383.69230768,13236.290405257347,2759.0,31.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-39279833.46999999,"[-5963852.0, -127542084.4, -31335287.2, -165787124.8, -15440130.0, -95740104.0, -174418896.8, -2320063.8, -6614378.8, -95916173.25]","[-50250410.7, -15703911.8, -4818709.8, -75840122.1, -64209501.8, -47529049.3, -37120384.8, -8843095.9, -57469713.4, -31013435.1]",-72107809.505,-39279833.46999999,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5100.0, 1745.0, 1981.0, 963.0, 2565.0, 1798.0, 18500.0, 7320.0, 963.0, 13700.0, 9700.0, 25910.0, 13700.0]",0:00:00.292811
1,maxwell,CART,random search,Bootstrap,10,1.0,0.3080581303346225,6429.076923076923,175199383.69230768,13236.290405257347,2759.0,31.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-50230049.971051864,"[-5963852.0, -127542084.4, -31335287.2, -165787124.8, -15440130.0, -95740104.0, -174418896.8, -2320063.8, -6614378.8, -95916173.25]","[-13124946.642857144, -33552377.75, -51349775.44444445, -74000793.3888889, -56155983.578947365, -45284639.15789474, -27672476.04761905, -66374072.3125, -48016274.2, -53850453.26086956, -76846121.33333333, -52874902.2, -82826156.8125, -22398351.7, -64990243.631578945, -36767139.93333333, -15225429.52631579, -171871158.375, -22855474.46153846, -37837819.10526316, -65360098.0, -90701069.95238096, -104877983.5, -35426453.1, -16824121.75, -62824932.526315786, -10906360.722222222, -18451985.714285713, -93673953.41176471, -170457874.6875, -19736460.57894737, -66073672.277777776, -24269900.666666668, -33427391.0625, -15586756.153846154, -32171314.363636363, -98001069.73684211, -43411297.11111111, -46376899.578947365, -45971686.25, -113069520.5, -50026605.94444445, -22550849.684210528, -25125301.722222224, -60711052.35, -43869505.0, -4243418.857142857, -278396667.0555556, -15664990.80952381, -34570024.166666664]",-72107809.505,-55932676.12194788,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5100.0, 1745.0, 1981.0, 963.0, 2565.0, 1798.0, 18500.0, 7320.0, 963.0, 13700.0, 9700.0, 25910.0, 13700.0]",0:00:01.122201
0,maxwell,CART,bayes search,,10,1.0,0.5420844916675442,4790.615384615385,115944009.6923077,10767.730015760411,1873.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-71218154.14500001,"[-5685446.4, -145486334.0, -35213807.4, -157259026.2, -12159807.4, -5695116.6, -175696423.8, -43306510.2, -7976548.2, -123702521.25]","[-5685446.4, -145486334.0, -35213807.4, -157259026.2, -12159807.4, -5695116.6, -175696423.8, -43306510.2, -7976548.2, -123702521.25]",-71218154.14500001,-71218154.14500001,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7451.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.002001
1,maxwell,CART,bayes search,KFold,10,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-60682016.92999999,"[-6346354.4, -127897556.4, -36157874.6, -108553736.0, -12129003.8, -28218886.6, -151066184.0, -21275742.0, -7652217.0, -107522614.5]","[-6346354.4, -127897556.4, -36157874.6, -108553736.0, -12129003.8, -28218886.6, -151066184.0, -21275742.0, -7652217.0, -107522614.5]",-60682016.92999999,-60682016.92999999,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:27.530787
1,maxwell,CART,bayes search,RepeatedKFold,10,0.6757662694272939,0.5236008767151625,6500.068376068376,120624053.04570277,10982.89820792776,3888.8888888888887,52.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-51489498.1694132,"[-6687635.6206249995, -182021801.80918366, -12765032.870625, -37366736.6, -7679764.5200000005, -19797112.033670433, -91032960.27299999, -114669981.63045807, -11264987.985625003, -73788002.35960737]","[-13118711.48, -3044074.12, -86419819.04021415, -64956559.5825, -42884079.036287926, -102328810.63212374, -13482975.595625002, -112965917.28102319, -58941381.94241522, -4752513.149762046, -26901957.69518144, -13271178.2, -15318022.282499999, -85175896.0125, -8565108.182500001, -16963966.25, -105333366.2, -101975999.37810826, -53694580.57311125, -109658579.86111112, -26669665.015625, -8994773.795624997, -108011841.77572873, -13601483.382499998, -4932730.319999999, -15402634.215625, -27927212.719571687, -89256264.16335514, -86996339.9805, -123138503.21890211]",-55707401.57027946,-51489498.1694132,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 30293.75, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 30293.75, 5539.888888888889]",0:00:23.755693
1,maxwell,CART,bayes search,HoldOut,10,1.0,-0.2648832542787516,9413.615384615385,320267895.7692308,17896.0301678677,3601.0,-26.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-7951886.5,"[-9104956.2, -101147894.4, -13357937.0, -103947349.2, -8606470.0, -281948990.6, -20157366.4, -45736064.2, -12248470.6, -70572461.0]",[-7951886.5],-66682795.96,-7951886.5,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1981.0, 4300.0, 39479.0, 7184.0, 8117.0, 5100.0, 11023.0, 7320.0, 1233.0, 11023.0, 2330.0, 5279.0, 9369.0]",0:00:23.110399
1,maxwell,CART,bayes search,RepeatedHoldOut,10,1.0,0.3080581303346225,6429.076923076923,175199383.69230768,13236.290405257347,2759.0,31.0,"OrderedDict([('model__max_depth', 10), ('model__max_features', 0.9449561053947999)])",-36702717.26,"[-5963852.0, -127542084.4, -27267757.45, -107650858.2, -15440130.0, -95740104.0, -174418896.8, -18656690.8, -7841802.8, -95916173.25]","[-50250410.7, -15703911.8, -4818709.8, -50068960.0, -64209501.8, -47529049.3, -37120384.8, -8843095.9, -57469713.4, -31013435.1]",-67643834.97,-36702717.26,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5100.0, 1745.0, 1981.0, 963.0, 2565.0, 1798.0, 18500.0, 7320.0, 963.0, 13700.0, 9700.0, 25910.0, 13700.0]",0:00:19.741015
1,maxwell,CART,bayes search,Bootstrap,10,0.9694899336062415,0.5164101359406927,5157.9532967032965,122444745.51599294,11065.475385901545,1142.0,52.0,"OrderedDict([('model__max_depth', 4), ('model__max_features', 0.9557596439290847)])",-46057194.73732755,"[-3635448.6625, -81803269.03106509, -30500359.824500002, -103192072.70875359, -6989447.720892707, -74636626.86390533, -149689987.93611112, -5979809.212244899, -7314434.234633876, -95329761.5]","[-89185268.51417233, -60421846.52661086, -116947160.66469245, -46903100.98456049, -64513452.79815201, -4272203.532254714, -45680641.13027787, -53827149.3053106, -58755784.31828674, -36751755.16643046, -33563756.17643202, -39868080.038602486, -104472043.85687934, -63243740.63618827, -72377946.99440642, -17091359.09718512, -37328949.450194374, -79726151.11352469, -36994702.56271026, -131977776.62144203, -40606739.91174416, -24552109.898025177, -14751430.751874998, -15757590.947278572, -22748881.5921297, -48482623.21745289, -52145746.08066667, -19621024.0394928, -30837437.962641783, -38311517.209483795, -49503354.12691386, -99655328.48853125, -50158234.251205236, -5600711.859111735, -68337843.50370014, -108412500.95685601, -31903463.509950876, -54891758.31405727, -67478345.1289291, -84993111.42918381, -69500188.36629753, -58095588.51052834, -66800585.71665326, -2002568.8790039434, -93281070.5752315, -26188416.676834084, -49416624.640865535, -44765707.26183213, -29383631.842254445, -46519481.761274144]",-55907121.769460656,-52172129.737966366,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[3968.0, 1675.0714285714287, 1675.0714285714287, 1675.0714285714287, 8492.0, 3968.0, 25910.0, 5429.25, 1675.0714285714287, 5429.25, 5429.25, 18500.0, 8492.0]",0:00:21.691788
0,maxwell,CART,OPTUNA,,10,1.0,0.5420844916675442,4790.615384615385,115944009.6923077,10767.730015760411,1873.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-71218154.14500001,"[-5685446.4, -145486334.0, -35213807.4, -157259026.2, -12159807.4, -5695116.6, -175696423.8, -43306510.2, -7976548.2, -123702521.25]","[-5685446.4, -145486334.0, -35213807.4, -157259026.2, -12159807.4, -5695116.6, -175696423.8, -43306510.2, -7976548.2, -123702521.25]",-71218154.14500001,-71218154.14500001,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7451.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.000999
1,maxwell,CART,OPTUNA,KFold,10,0.9973322146450592,-0.14397572647655665,8322.051282051283,289654161.75,17019.229176140732,2831.0,-14.000000000000002,"{'max_depth': 7, 'max_features': 0.48552736455172557}",-36637007.42603575,"[-14975423.85, -137662111.0, -19064169.328125, -12057207.672222221, -27017845.643565763, -49609478.5, -13419594.6, -4281515.244444443, -20489512.922, -67793215.5]","[-14975423.85, -137662111.0, -19064169.328125, -12057207.672222221, -27017845.643565763, -49609478.5, -13419594.6, -4281515.244444443, -20489512.922, -67793215.5]",-36637007.42603575,-36637007.42603575,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[6816.0, 1850.6666666666667, 7451.0, 1850.6666666666667, 1850.6666666666667, 6816.0, 8785.25, 8785.25, 8117.0, 13700.0, 8785.25, 39479.0, 8785.25]",0:00:02.419886
1,maxwell,CART,OPTUNA,RepeatedKFold,10,0.6757662694272939,0.5236008767151625,6500.068376068376,120624053.04570277,10982.89820792776,3888.8888888888887,52.0,"{'max_depth': 1, 'max_features': 0.9126340499965181}",-42314273.08825064,"[-6687635.6206249995, -182021801.80918366, -12765032.870625, -37366736.6, -7679764.5200000005, -19797112.033670433, -91032960.27299999, -22262383.05, -11264987.985625003, -73788002.35960737]","[-13118711.48, -3044074.12, -86419819.04021415, -64956559.5825, -42884079.036287926, -102328810.63212374, -13482975.595625002, -21025135.035624996, -58941381.94241522, -4752513.149762046, -26901957.69518144, -13271178.2, -15318022.282499999, -85175896.0125, -8565108.182500001, -16963966.25, -12636414.020624999, -101975999.37810826, -53694580.57311125, -109658579.86111112, -26669665.015625, -8994773.795624997, -17392823.765625, -13601483.382499998, -4932730.319999999, -15402634.215625, -27927212.719571687, -89256264.16335514, -86996339.9805, -123138503.21890211]",-46466641.71223365,-42314273.08825064,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 30293.75, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 30293.75, 5539.888888888889]",0:00:06.413399
1,maxwell,CART,OPTUNA,HoldOut,10,0.998627592242991,0.33184115659728397,7224.974358974358,169177531.67521366,13006.826349083532,2539.0,33.0,"{'max_depth': 8, 'max_features': 0.32568915637679696}",-4531713.9,"[-18088650.0, -236337353.0, -22107827.622222222, -57421487.8, -9385852.944, -43085022.68888889, -62554664.808000006, -16568125.4, -3005546.4, -99219363.75]",[-4531713.9],-56777389.441311106,-4531713.9,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1413.0, 974.3333333333334, 7451.0, 2565.0, 8117.0, 3630.0, 25910.0, 7320.0, 3630.0, 1520.0, 3240.0, 37286.0, 9154.0]",0:00:00.662259
1,maxwell,CART,OPTUNA,RepeatedHoldOut,10,0.8445797216294805,0.4324771644865153,5649.299999999999,143696537.77615383,11987.349072090703,2128.2,43.0,"{'max_depth': 2, 'max_features': 0.9650544901717918}",-36787253.8495044,"[-1067372.4720429615, -124989335.26260385, -11947224.656363966, -12931211.822, -7207329.495138889, -5383971.164222223, -163897938.01200002, -52041257.69135802, -4562659.320090954, -55186252.36643361]","[-13692603.615837011, -10099045.94453125, -19686901.561111115, -10312688.262633527, -15289746.521562502, -33565819.174479164, -34823180.822641835, -32154226.365625, -110921409.7465206, -87326916.48010203]",-43921455.22622545,-36787253.8495044,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[3228.2, 3228.2, 3228.2, 3228.2, 8429.5, 3228.2, 22205.0, 8429.5, 3228.2, 8429.5, 8429.5, 22205.0, 8429.5]",0:00:02.481628
1,maxwell,CART,OPTUNA,Bootstrap,10,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"{'max_depth': 18, 'max_features': 0.8968559885547729}",-43143179.12555507,"[-6346354.4, -127897556.4, -36157874.6, -108553736.0, -12129003.8, -28218886.6, -151066184.0, -21275742.0, -7652217.0, -107522614.5]","[-55396036.89473684, -39194031.10526316, -16797682.29411765, -31480401.4375, -13225411.176470589, -128493076.8, -63329486.2631579, -73276338.89473684, -136244075.6, -48326914.0, -31363056.333333332, -13743419.625, -19967911.277777776, -42581887.64285714, -40578839.76190476, -58517986.294117644, -10962420.736842105, -106430774.1111111, -43665677.47058824, -51082765.76470588, -28476122.3125, -94975239.375, -29786087.153846152, -48945697.05, -31728689.5, -34173828.89473684, -48453533.777777776, -67416699.6111111, -43637690.78947368, -46048554.692307696, -13629665.333333334, -21987470.63157895, -18449721.19047619, -38445726.315789476, -52910211.64705882, -47425203.5, -40577390.722222224, -19047639.95, -111687424.68421052, -38201658.35294118, -59071896.18181818, -80924172.75, -9563964.055555556, -88654454.94736843, -28361350.57142857, -60656234.5, -61879144.428571425, -53564820.4117647, -41327129.38888889, -12529663.631578946]",-60682016.92999999,-47943905.59671119,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:10.800728
